id,especie,latitude,longitude
amp1266,Boana polytaenia,-21.988778,-43.885611
amp1266,Phyllomedusa burmeisteri,-21.988778,-43.885611
amp1266,Scinax crospedospilus,-21.988778,-43.885611
amp1266,Scinax eurydice,-21.988778,-43.885611
amp1266,Scinax fuscovarius,-21.988778,-43.885611
amp1266,Hylodes perere,-21.988778,-43.885611
amp1267,Ischnocnema izecksohni,-21.978352,-43.857985
amp1267,Rhinella ornata,-21.978352,-43.857985
amp1267,Dendropsophus elegans,-21.978352,-43.857985
amp1267,Dendropsophus minutus,-21.978352,-43.857985
amp1267,Boana albopunctata,-21.978352,-43.857985
amp1267,Boana polytaenia,-21.978352,-43.857985
amp1267,Scinax eurydice,-21.978352,-43.857985
amp1267,Scinax fuscovarius,-21.978352,-43.857985
amp1267,Leptodactylus latrans,-21.978352,-43.857985
amp1267,Physalaemus cuvieri,-21.978352,-43.857985
amp1268,Rhinella icterica,-22.88666667,-46.04055556
amp1268,Aplastodiscus perviridis,-22.88666667,-46.04055556
amp1268,Aplastodiscus albosignatus,-22.88666667,-46.04055556
amp1268,Bokermannohyla luctuosa,-22.88666667,-46.04055556
amp1268,Dendropsophus microps,-22.88666667,-46.04055556
amp1268,Dendropsophus minutus,-22.88666667,-46.04055556
amp1268,Boana polytaenia,-22.88666667,-46.04055556
amp1268,Boana prasina,-22.88666667,-46.04055556
amp1268,Scinax duartei,-22.88666667,-46.04055556
amp1268,Adenomera bokermanni,-22.88666667,-46.04055556
amp1268,Ischnocnema guentheri,-22.88666667,-46.04055556
amp1268,Odontophrynus americanus,-22.88666667,-46.04055556
amp1268,Physalaemus cuvieri,-22.88666667,-46.04055556
amp1268,Physalaemus olfersii,-22.88666667,-46.04055556
amp1268,Lithobates catesbeianus,-22.88666667,-46.04055556
amp1269,Dendropsophus bipunctatus,-21.26527778,-42.25888889
amp1269,Dendropsophus branneri,-21.26527778,-42.25888889
amp1269,Dendropsophus elegans,-21.26527778,-42.25888889
amp1269,Dendropsophus minutus,-21.26527778,-42.25888889
amp1269,Boana albomarginata,-21.26527778,-42.25888889
amp1269,Boana albopunctata,-21.26527778,-42.25888889
amp1269,Boana faber,-21.26527778,-42.25888889
amp1269,Boana semilineata,-21.26527778,-42.25888889
amp1269,Pithecopus rohdei,-21.26527778,-42.25888889
amp1270,Rhinella ornata,-21.27472222,-42.23472222
amp1270,Haddadus binotatus,-21.27472222,-42.23472222
amp1270,Thoropa miliaris,-21.27472222,-42.23472222
amp1270,Dendropsophus branneri,-21.27472222,-42.23472222
amp1270,Dendropsophus elegans,-21.27472222,-42.23472222
amp1270,Dendropsophus minutus,-21.27472222,-42.23472222
amp1270,Dendropsophus pseudomeridianus,-21.27472222,-42.23472222
amp1270,Boana albopunctata,-21.27472222,-42.23472222
amp1270,Boana faber,-21.27472222,-42.23472222
amp1270,Boana pardalis,-21.27472222,-42.23472222
amp1270,Boana polytaenia,-21.27472222,-42.23472222
amp1270,Boana semilineata,-21.27472222,-42.23472222
amp1270,Pithecopus rohdei,-21.27472222,-42.23472222
amp1270,Scinax fuscovarius,-21.27472222,-42.23472222
amp1270,Elachistocleis cesarii,-21.27472222,-42.23472222
amp1271,Rhinella ornata,-21.28805556,-42.24388889
amp1271,Thoropa miliaris,-21.28805556,-42.24388889
amp1271,Dendropsophus branneri,-21.28805556,-42.24388889
amp1271,Dendropsophus elegans,-21.28805556,-42.24388889
amp1271,Dendropsophus minutus,-21.28805556,-42.24388889
amp1271,Boana albomarginata,-21.28805556,-42.24388889
amp1271,Boana albopunctata,-21.28805556,-42.24388889
amp1271,Boana faber,-21.28805556,-42.24388889
amp1271,Boana semilineata,-21.28805556,-42.24388889
amp1271,Pithecopus rohdei,-21.28805556,-42.24388889
amp1272,Thoropa miliaris,-21.30166667,-42.2525
amp1272,Dendropsophus branneri,-21.30166667,-42.2525
amp1272,Dendropsophus minutus,-21.30166667,-42.2525
amp1272,Boana albomarginata,-21.30166667,-42.2525
amp1272,Boana albopunctata,-21.30166667,-42.2525
amp1272,Boana pardalis,-21.30166667,-42.2525
amp1272,Boana polytaenia,-21.30166667,-42.2525
amp1273,Rhinella ornata,-21.29527778,-42.29611111
amp1273,Haddadus binotatus,-21.29527778,-42.29611111
amp1273,Dendropsophus branneri,-21.29527778,-42.29611111
amp1273,Dendropsophus elegans,-21.29527778,-42.29611111
amp1273,Dendropsophus minutus,-21.29527778,-42.29611111
amp1273,Boana faber,-21.29527778,-42.29611111
amp1273,Boana pardalis,-21.29527778,-42.29611111
amp1273,Pithecopus rohdei,-21.29527778,-42.29611111
amp1274,Thoropa miliaris,-21.29583333,-42.31722222
amp1274,Dendropsophus branneri,-21.29583333,-42.31722222
amp1274,Dendropsophus elegans,-21.29583333,-42.31722222
amp1274,Dendropsophus minutus,-21.29583333,-42.31722222
amp1274,Boana albomarginata,-21.29583333,-42.31722222
amp1274,Boana albopunctata,-21.29583333,-42.31722222
amp1274,Boana faber,-21.29583333,-42.31722222
amp1274,Boana semilineata,-21.29583333,-42.31722222
amp1275,Rhinella ornata,-21.32444444,-42.28694444
amp1275,Thoropa miliaris,-21.32444444,-42.28694444
amp1275,Dendropsophus bipunctatus,-21.32444444,-42.28694444
amp1275,Dendropsophus branneri,-21.32444444,-42.28694444
amp1275,Dendropsophus decipiens,-21.32444444,-42.28694444
amp1275,Dendropsophus elegans,-21.32444444,-42.28694444
amp1275,Dendropsophus minutus,-21.32444444,-42.28694444
amp1275,Boana albomarginata,-21.32444444,-42.28694444
amp1275,Boana albopunctata,-21.32444444,-42.28694444
amp1275,Boana faber,-21.32444444,-42.28694444
amp1275,Boana pardalis,-21.32444444,-42.28694444
amp1275,Boana polytaenia,-21.32444444,-42.28694444
amp1275,Boana semilineata,-21.32444444,-42.28694444
amp1275,Pithecopus rohdei,-21.32444444,-42.28694444
amp1275,Scinax crospedospilus,-21.32444444,-42.28694444
amp1275,Scinax fuscovarius,-21.32444444,-42.28694444
amp1276,Rhinella ornata,-21.32222222,-42.27305556
amp1276,Haddadus binotatus,-21.32222222,-42.27305556
amp1276,Thoropa miliaris,-21.32222222,-42.27305556
amp1276,Dendropsophus branneri,-21.32222222,-42.27305556
amp1276,Dendropsophus elegans,-21.32222222,-42.27305556
amp1276,Dendropsophus minutus,-21.32222222,-42.27305556
amp1276,Boana albomarginata,-21.32222222,-42.27305556
amp1276,Boana albopunctata,-21.32222222,-42.27305556
amp1276,Boana faber,-21.32222222,-42.27305556
amp1276,Boana pardalis,-21.32222222,-42.27305556
amp1276,Boana polytaenia,-21.32222222,-42.27305556
amp1276,Boana semilineata,-21.32222222,-42.27305556
amp1276,Scinax crospedospilus,-21.32222222,-42.27305556
amp1277,Dendropsophus branneri,-21.33555556,-42.2575
amp1277,Dendropsophus elegans,-21.33555556,-42.2575
amp1277,Dendropsophus minutus,-21.33555556,-42.2575
amp1277,Boana albopunctata,-21.33555556,-42.2575
amp1277,Boana faber,-21.33555556,-42.2575
amp1277,Boana pardalis,-21.33555556,-42.2575
amp1277,Boana semilineata,-21.33555556,-42.2575
amp1277,Pithecopus rohdei,-21.33555556,-42.2575
amp1277,Scinax eurydice,-21.33555556,-42.2575
amp1278,Ischnocnema izecksohni,-20.50166667,-43.96305556
amp1278,Ischnocnema juipoca,-20.50166667,-43.96305556
amp1278,Rhinella rubescens,-20.50166667,-43.96305556
amp1278,Vitreorana uranoscopa,-20.50166667,-43.96305556
amp1278,Haddadus binotatus,-20.50166667,-43.96305556
amp1278,Odontophrynus cultripes,-20.50166667,-43.96305556
amp1278,Proceratophrys boiei,-20.50166667,-43.96305556
amp1278,Aplastodiscus arildae,-20.50166667,-43.96305556
amp1278,Aplastodiscus cavicola,-20.50166667,-43.96305556
amp1278,Bokermannohyla nanuzae,-20.50166667,-43.96305556
amp1278,Bokermannohyla martinsi,-20.50166667,-43.96305556
amp1278,Dendropsophus elegans,-20.50166667,-43.96305556
amp1278,Dendropsophus minutus,-20.50166667,-43.96305556
amp1278,Boana albopunctata,-20.50166667,-43.96305556
amp1278,Boana faber,-20.50166667,-43.96305556
amp1278,Boana pardalis,-20.50166667,-43.96305556
amp1278,Boana polytaenia,-20.50166667,-43.96305556
amp1278,Phasmahyla jandaia,-20.50166667,-43.96305556
amp1278,Phyllomedusa burmeisteri,-20.50166667,-43.96305556
amp1278,Pithecopus ayeaye,-20.50166667,-43.96305556
amp1278,Ololygon longilinea,-20.50166667,-43.96305556
amp1278,Scinax curicica,-20.50166667,-43.96305556
amp1278,Scinax fuscovarius,-20.50166667,-43.96305556
amp1278,Ololygon luizotavioi,-20.50166667,-43.96305556
amp1278,Hylodes babax,-20.50166667,-43.96305556
amp1278,Physalaemus cuvieri,-20.50166667,-43.96305556
amp1278,Pseudopaludicola murundu,-20.50166667,-43.96305556
amp1278,Leptodactylus cunicularius,-20.50166667,-43.96305556
amp1278,Leptodactylus furnarius,-20.50166667,-43.96305556
amp1278,Leptodactylus fuscus,-20.50166667,-43.96305556
amp1278,Leptodactylus sertanejo,-20.50166667,-43.96305556
amp1278,Leptodactylus latrans,-20.50166667,-43.96305556
amp1278,Elachistocleis cesarii,-20.50166667,-43.96305556
amp1279,Ischnocnema parva,-19.66690417,-42.51676472
amp1279,Ischnocnema surda,-19.66690417,-42.51676472
amp1279,Haddadus binotatus,-19.66690417,-42.51676472
amp1279,Leptodactylus latrans,-19.66690417,-42.51676472
amp1279,Chiasmocleis schubarti,-19.66690417,-42.51676472
amp1279,Stereocyclops incrassatus,-19.66690417,-42.51676472
amp1280,Ischnocnema parva,-19.6500875,-42.56677167
amp1280,Ischnocnema surda,-19.6500875,-42.56677167
amp1280,Haddadus binotatus,-19.6500875,-42.56677167
amp1280,Adenomera marmorata,-19.6500875,-42.56677167
amp1280,Physalaemus cuvieri,-19.6500875,-42.56677167
amp1280,Chiasmocleis schubarti,-19.6500875,-42.56677167
amp1280,Stereocyclops incrassatus,-19.6500875,-42.56677167
amp1281,Ischnocnema surda,-19.75004083,-42.48333861
amp1281,Haddadus binotatus,-19.75004083,-42.48333861
amp1281,Leptodactylus latrans,-19.75004083,-42.48333861
amp1281,Physalaemus cuvieri,-19.75004083,-42.48333861
amp1281,Chiasmocleis schubarti,-19.75004083,-42.48333861
amp1281,Stereocyclops incrassatus,-19.75004083,-42.48333861
amp1282,Ischnocnema guentheri,-21.08166667,-42.35527778
amp1282,Ischnocnema parva,-21.08166667,-42.35527778
amp1282,Rhinella granulosa,-21.08166667,-42.35527778
amp1282,Haddadus binotatus,-21.08166667,-42.35527778
amp1282,Proceratophrys boiei,-21.08166667,-42.35527778
amp1282,Thoropa miliaris,-21.08166667,-42.35527778
amp1282,Aplastodiscus arildae,-21.08166667,-42.35527778
amp1282,Dendropsophus branneri,-21.08166667,-42.35527778
amp1282,Dendropsophus elegans,-21.08166667,-42.35527778
amp1282,Dendropsophus minutus,-21.08166667,-42.35527778
amp1282,Dendropsophus decipiens,-21.08166667,-42.35527778
amp1282,Boana albomarginata,-21.08166667,-42.35527778
amp1282,Boana albopunctata,-21.08166667,-42.35527778
amp1282,Boana crepitans,-21.08166667,-42.35527778
amp1282,Boana faber,-21.08166667,-42.35527778
amp1282,Boana pardalis,-21.08166667,-42.35527778
amp1282,Boana polytaenia,-21.08166667,-42.35527778
amp1282,Boana semilineata,-21.08166667,-42.35527778
amp1282,Phyllomedusa burmeisteri,-21.08166667,-42.35527778
amp1282,Scinax alter,-21.08166667,-42.35527778
amp1282,Scinax cuspidatus,-21.08166667,-42.35527778
amp1282,Scinax eurydice,-21.08166667,-42.35527778
amp1282,Scinax fuscovarius,-21.08166667,-42.35527778
amp1282,Physalaemus cuvieri,-21.08166667,-42.35527778
amp1282,Physalaemus signifer,-21.08166667,-42.35527778
amp1282,Pseudopaludicola mystacalis,-21.08166667,-42.35527778
amp1282,Leptodactylus furnarius,-21.08166667,-42.35527778
amp1282,Leptodactylus fuscus,-21.08166667,-42.35527778
amp1282,Leptodactylus labyrinthicus,-21.08166667,-42.35527778
amp1282,Leptodactylus latrans,-21.08166667,-42.35527778
amp1282,Lithobates catesbeianus,-21.08166667,-42.35527778
amp1283,Rhinella crucifer,-20.7175,-42.48111111
amp1283,Boana faber,-20.7175,-42.48111111
amp1283,Dendropsophus minutus,-20.7175,-42.48111111
amp1283,Boana polytaenia,-20.7175,-42.48111111
amp1283,Phyllomedusa burmeisteri,-20.7175,-42.48111111
amp1283,Scinax eurydice,-20.7175,-42.48111111
amp1283,Ceratophrys aurita,-20.7175,-42.48111111
amp1283,Physalaemus maximus,-20.7175,-42.48111111
amp1284,Aplastodiscus arildae,-20.07,-42.07611111
amp1284,Aplastodiscus leucopygius,-20.07,-42.07611111
amp1284,Bokermannohyla caramaschii,-20.07,-42.07611111
amp1284,Bokermannohyla ibitipoca,-20.07,-42.07611111
amp1284,Dendropsophus elegans,-20.07,-42.07611111
amp1284,Dendropsophus ruschii,-20.07,-42.07611111
amp1284,Boana faber,-20.07,-42.07611111
amp1284,Boana polytaenia,-20.07,-42.07611111
amp1284,Ololygon tripui,-20.07,-42.07611111
amp1284,Ololygon luizotavioi,-20.07,-42.07611111
amp1284,Haddadus binotatus,-20.07,-42.07611111
amp1284,Thoropa miliaris,-20.07,-42.07611111
amp1284,Proceratophrys boiei,-20.07,-42.07611111
amp1284,Ischnocnema oea,-20.07,-42.07611111
amp1284,Ischnocnema izecksohni,-20.07,-42.07611111
amp1284,Ischnocnema verrucosa,-20.07,-42.07611111
amp1284,Megaelosia apuana,-20.07,-42.07611111
amp1284,Hylodes lateristrigatus,-20.07,-42.07611111
amp1284,Hylodes babax,-20.07,-42.07611111
amp1284,Vitreorana uranoscopa,-20.07,-42.07611111
amp1284,Vitreorana eurygnatha,-20.07,-42.07611111
amp1285,Haddadus binotatus,-20.49972222,-43.62333333
amp1285,Ischnocnema guentheri,-20.49972222,-43.62333333
amp1285,Ischnocnema verrucosa,-20.49972222,-43.62333333
amp1285,Vitreorana uranoscopa,-20.49972222,-43.62333333
amp1285,Odontophrynus cultripes,-20.49972222,-43.62333333
amp1285,Proceratophrys boiei,-20.49972222,-43.62333333
amp1285,Aplastodiscus cavicola,-20.49972222,-43.62333333
amp1285,Dendropsophus elegans,-20.49972222,-43.62333333
amp1285,Dendropsophus minutus,-20.49972222,-43.62333333
amp1285,Boana albopunctata,-20.49972222,-43.62333333
amp1285,Boana faber,-20.49972222,-43.62333333
amp1285,Boana pardalis,-20.49972222,-43.62333333
amp1285,Pithecopus ayeaye,-20.49972222,-43.62333333
amp1285,Scinax fuscovarius,-20.49972222,-43.62333333
amp1285,Scinax x-signatus,-20.49972222,-43.62333333
amp1285,Physalaemus cuvieri,-20.49972222,-43.62333333
amp1285,Physalaemus maximus,-20.49972222,-43.62333333
amp1285,Leptodactylus latrans,-20.49972222,-43.62333333
amp1286,Haddadus binotatus,-20.495,-43.60333333
amp1286,Vitreorana eurygnatha,-20.495,-43.60333333
amp1286,Proceratophrys boiei,-20.495,-43.60333333
amp1286,Boana faber,-20.495,-43.60333333
amp1287,Odontophrynus cultripes,-20.50861111,-43.61305556
amp1287,Bokermannohyla alvarengai,-20.50861111,-43.61305556
amp1287,Bokermannohyla martinsi,-20.50861111,-43.61305556
amp1287,Phyllomedusa burmeisteri,-20.50861111,-43.61305556
amp1287,Leptodactylus cunicularius,-20.50861111,-43.61305556
amp1288,Haddadus binotatus,-20.47972222,-43.59305556
amp1288,Ischnocnema guentheri,-20.47972222,-43.59305556
amp1288,Ischnocnema verrucosa,-20.47972222,-43.59305556
amp1288,Vitreorana uranoscopa,-20.47972222,-43.59305556
amp1288,Odontophrynus cultripes,-20.47972222,-43.59305556
amp1288,Proceratophrys boiei,-20.47972222,-43.59305556
amp1288,Aplastodiscus cavicola,-20.47972222,-43.59305556
amp1288,Bokermannohyla circumdata,-20.47972222,-43.59305556
amp1288,Dendropsophus elegans,-20.47972222,-43.59305556
amp1288,Dendropsophus minutus,-20.47972222,-43.59305556
amp1288,Boana albopunctata,-20.47972222,-43.59305556
amp1288,Boana faber,-20.47972222,-43.59305556
amp1288,Boana pardalis,-20.47972222,-43.59305556
amp1288,Boana polytaenia,-20.47972222,-43.59305556
amp1288,Pithecopus ayeaye,-20.47972222,-43.59305556
amp1288,Ololygon luizotavioi,-20.47972222,-43.59305556
amp1288,Physalaemus cuvieri,-20.47972222,-43.59305556
amp1288,Physalaemus maximus,-20.47972222,-43.59305556
amp1288,Leptodactylus latrans,-20.47972222,-43.59305556
amp1289,Scinax curicica,-20.4475,-43.60722222
amp1289,Scinax fuscovarius,-20.4475,-43.60722222
amp1289,Scinax squalirostris,-20.4475,-43.60722222
amp1289,Scinax x-signatus,-20.4475,-43.60722222
amp1289,Physalaemus evangelistai,-20.4475,-43.60722222
amp1289,Pseudopaludicola saltica,-20.4475,-43.60722222
amp1290,Haddadus binotatus,-20.47361111,-43.65277778
amp1290,Vitreorana eurygnatha,-20.47361111,-43.65277778
amp1290,Aplastodiscus arildae,-20.47361111,-43.65277778
amp1290,Phasmahyla jandaia,-20.47361111,-43.65277778
amp1290,Ololygon flavoguttata,-20.47361111,-43.65277778
amp1290,Ololygon longilinea,-20.47361111,-43.65277778
amp1291,Rhinella rubescens,-20.43777778,-43.58916667
amp1291,Proceratophrys boiei,-20.43777778,-43.58916667
amp1291,Bokermannohyla circumdata,-20.43777778,-43.58916667
amp1291,Bokermannohyla martinsi,-20.43777778,-43.58916667
amp1291,Crossodactylus trachystomus,-20.43777778,-43.58916667
amp1292,Pseudopaludicola saltica,-20.43833333,-43.58888889
amp1293,Proceratophrys boiei,-20.44,-43.59277778
amp1293,Bokermannohyla circumdata,-20.44,-43.59277778
amp1293,Crossodactylus trachystomus,-20.44,-43.59277778
amp1294,Ischnocnema juipoca,-20.49055556,-43.59638889
amp1294,Boana polytaenia,-20.49055556,-43.59638889
amp1294,Ololygon luizotavioi,-20.49055556,-43.59638889
amp1295,Ischnocnema verrucosa,-20.51,-43.71972222
amp1295,Dendropsophus elegans,-20.51,-43.71972222
amp1295,Dendropsophus minutus,-20.51,-43.71972222
amp1295,Boana albopunctata,-20.51,-43.71972222
amp1295,Boana faber,-20.51,-43.71972222
amp1295,Physalaemus cuvieri,-20.51,-43.71972222
amp1295,Leptodactylus fuscus,-20.51,-43.71972222
amp1295,Leptodactylus labyrinthicus,-20.51,-43.71972222
amp1295,Leptodactylus latrans,-20.51,-43.71972222
amp1296,Bokermannohyla circumdata,-20.48972222,-43.68972222
amp1296,Ololygon flavoguttata,-20.48972222,-43.68972222
amp1296,Ololygon longilinea,-20.48972222,-43.68972222
amp1296,Pseudopaludicola saltica,-20.48972222,-43.68972222
amp1296,Leptodactylus furnarius,-20.48972222,-43.68972222
amp1297,Boana polytaenia,-20.48972222,-43.71
amp1297,Leptodactylus cunicularius,-20.48972222,-43.71
amp1297,Leptodactylus latrans,-20.48972222,-43.71
amp1298,Bokermannohyla alvarengai,-20.48,-43.57
amp1298,Phyllomedusa burmeisteri,-20.48,-43.57
amp1298,Pseudopaludicola saltica,-20.48,-43.57
amp1299,Bokermannohyla alvarengai,-20.46972222,-43.59
amp1299,Scinax curicica,-20.46972222,-43.59
amp1299,Pseudopaludicola saltica,-20.46972222,-43.59
amp1300,Boana albopunctata,-20.46972222,-43.6
amp1300,Boana faber,-20.46972222,-43.6
amp1300,Boana polytaenia,-20.46972222,-43.6
amp1300,Scinax fuscovarius,-20.46972222,-43.6
amp1300,Scinax squalirostris,-20.46972222,-43.6
amp1300,Physalaemus cuvieri,-20.46972222,-43.6
amp1300,Pseudopaludicola saltica,-20.46972222,-43.6
amp1300,Leptodactylus jolyi,-20.46972222,-43.6
amp1300,Leptodactylus labyrinthicus,-20.46972222,-43.6
amp1300,Leptodactylus latrans,-20.46972222,-43.6
amp1301,Ololygon luizotavioi,-20.51,-43.60972222
amp1301,Physalaemus obtectus,-20.51,-43.60972222
amp1302,Rhinella schneideri,-21.405,-46.25388889
amp1302,Boana albopunctata,-21.405,-46.25388889
amp1302,Boana lundii,-21.405,-46.25388889
amp1302,Boana faber,-21.405,-46.25388889
amp1302,Aplastodiscus leucopygius,-21.405,-46.25388889
amp1302,Dendropsophus minutus,-21.405,-46.25388889
amp1302,Boana polytaenia,-21.405,-46.25388889
amp1302,Phyllomedusa burmeisteri,-21.405,-46.25388889
amp1302,Scinax fuscovarius,-21.405,-46.25388889
amp1302,Ololygon ranki,-21.405,-46.25388889
amp1302,Haddadus binotatus,-21.405,-46.25388889
amp1302,Ischnocnema guentheri,-21.405,-46.25388889
amp1302,Ischnocnema juipoca,-21.405,-46.25388889
amp1302,Leptodactylus fuscus,-21.405,-46.25388889
amp1302,Odontophrynus cultripes,-21.405,-46.25388889
amp1302,Physalaemus cuvieri,-21.405,-46.25388889
amp1302,Proceratophrys boiei,-21.405,-46.25388889
amp1303,Rhinella crucifer,-21.10111111,-44.17805556
amp1303,Rhinella rubescens,-21.10111111,-44.17805556
amp1303,Vitreorana uranoscopa,-21.10111111,-44.17805556
amp1303,Boana albopunctata,-21.10111111,-44.17805556
amp1303,Boana lundii,-21.10111111,-44.17805556
amp1303,Boana faber,-21.10111111,-44.17805556
amp1303,Dendropsophus minutus,-21.10111111,-44.17805556
amp1303,Boana polytaenia,-21.10111111,-44.17805556
amp1303,Dendropsophus rubicundulus,-21.10111111,-44.17805556
amp1303,Scinax fuscomarginatus,-21.10111111,-44.17805556
amp1303,Scinax fuscovarius,-21.10111111,-44.17805556
amp1303,Phyllomedusa burmeisteri,-21.10111111,-44.17805556
amp1303,Leptodactylus fuscus,-21.10111111,-44.17805556
amp1303,Leptodactylus labyrinthicus,-21.10111111,-44.17805556
amp1303,Leptodactylus latrans,-21.10111111,-44.17805556
amp1303,Physalaemus cuvieri,-21.10111111,-44.17805556
amp1303,Proceratophrys boiei,-21.10111111,-44.17805556
amp1303,Odontophrynus americanus,-21.10111111,-44.17805556
amp1303,Odontophrynus cultripes,-21.10111111,-44.17805556
amp1304,Ischnocnema juipoca,-19.97611111,-43.97055556
amp1304,Haddadus binotatus,-19.97611111,-43.97055556
amp1304,Odontophrynus cultripes,-19.97611111,-43.97055556
amp1304,Ololygon longilinea,-19.97611111,-43.97055556
amp1305,Dendropsophus minutus,-20.00083333,-44.02805556
amp1305,Boana albopunctata,-20.00083333,-44.02805556
amp1305,Boana polytaenia,-20.00083333,-44.02805556
